# Midnight Rider — End-to-End Data Flow Trace Log
# Format: [TIMESTAMP] [FLOW] SOURCE→DEST: description
[2026-06-14T23:23:45.117233] [INIT] data-flow.log initialized
[2026-06-19T19:10:13.162Z] [FLOW] NavCalc→SK: set=0.0degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T19:10:13.412Z] [FLOW] NavCalc→SK: set=0.0degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:13.414Z] [FLOW] NavCalc→SK: set=0.0degT drift=0.17kts [signalk-current-calculator]
[2026-06-19T19:10:13.617Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:13.618Z] [FLOW] Compass→SK: headingTrue=274.8deg [signalk-heading-true-calculator]
[2026-06-19T19:10:13.648Z] [FLOW] NavCalc→SK: set=346.1degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:13.661Z] [FLOW] NavCalc→SK: set=352.0degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T19:10:13.898Z] [FLOW] NavCalc→SK: set=355.0degT drift=0.15kts [signalk-current-calculator]
[2026-06-19T19:10:13.909Z] [FLOW] NavCalc→SK: set=356.1degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T19:10:14.149Z] [FLOW] NavCalc→SK: set=357.0degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:14.161Z] [FLOW] NavCalc→SK: set=357.7degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:14.310Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:14.311Z] [FLOW] Compass→SK: headingTrue=274.8deg [signalk-heading-true-calculator]
[2026-06-19T19:10:14.410Z] [FLOW] NavCalc→SK: set=358.3degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:14.429Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:14.430Z] [FLOW] Compass→SK: headingTrue=274.8deg [signalk-heading-true-calculator]
[2026-06-19T19:10:14.449Z] [FLOW] NavCalc→SK: set=358.8degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:14.660Z] [FLOW] NavCalc→SK: set=358.8degT drift=0.07kts [signalk-current-calculator]
[2026-06-19T19:10:14.699Z] [FLOW] NavCalc→SK: set=359.4degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:14.961Z] [FLOW] NavCalc→SK: set=359.6degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:14.999Z] [FLOW] NavCalc→SK: set=359.8degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T19:10:15.250Z] [FLOW] NavCalc→SK: set=359.8degT drift=0.09kts [signalk-current-calculator]
[2026-06-19T19:10:15.260Z] [FLOW] NavCalc→SK: set=359.9degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:15.445Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:15.446Z] [FLOW] Compass→SK: headingTrue=272.0deg [signalk-heading-true-calculator]
[2026-06-19T19:10:15.500Z] [FLOW] NavCalc→SK: set=347.5degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T19:10:15.513Z] [FLOW] NavCalc→SK: set=352.2degT drift=0.16kts [signalk-current-calculator]
[2026-06-19T19:10:15.655Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:15.656Z] [FLOW] Compass→SK: headingTrue=272.3deg [signalk-heading-true-calculator]
[2026-06-19T19:10:15.760Z] [FLOW] NavCalc→SK: set=353.8degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T19:10:15.799Z] [FLOW] NavCalc→SK: set=355.3degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T19:10:16.009Z] [FLOW] NavCalc→SK: set=356.4degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:16.017Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:16.018Z] [FLOW] Compass→SK: headingTrue=272.3deg [signalk-heading-true-calculator]
[2026-06-19T19:10:16.051Z] [FLOW] NavCalc→SK: set=357.4degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:16.261Z] [FLOW] NavCalc→SK: set=358.1degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:16.299Z] [FLOW] NavCalc→SK: set=359.3degT drift=0.19kts [signalk-current-calculator]
[2026-06-19T19:10:16.317Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:16.319Z] [FLOW] Compass→SK: headingTrue=272.1deg [signalk-heading-true-calculator]
[2026-06-19T19:10:16.510Z] [FLOW] NavCalc→SK: set=337.9degT drift=0.09kts [signalk-current-calculator]
[2026-06-19T19:10:16.551Z] [FLOW] NavCalc→SK: set=304.6degT drift=0.17kts [signalk-current-calculator]
[2026-06-19T19:10:16.761Z] [FLOW] NavCalc→SK: set=304.6degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:16.766Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:16.767Z] [FLOW] Compass→SK: headingTrue=272.1deg [signalk-heading-true-calculator]
[2026-06-19T19:10:16.799Z] [FLOW] NavCalc→SK: set=318.4degT drift=0.10kts [signalk-current-calculator]
[2026-06-19T19:10:17.010Z] [FLOW] NavCalc→SK: set=330.3degT drift=0.09kts [signalk-current-calculator]
[2026-06-19T19:10:17.099Z] [FLOW] NavCalc→SK: set=330.3degT drift=0.07kts [signalk-current-calculator]
[2026-06-19T19:10:17.125Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:17.127Z] [FLOW] Compass→SK: headingTrue=271.9deg [signalk-heading-true-calculator]
[2026-06-19T19:10:17.261Z] [FLOW] NavCalc→SK: set=330.3degT drift=0.05kts [signalk-current-calculator]
[2026-06-19T19:10:17.348Z] [FLOW] NavCalc→SK: set=344.4degT drift=0.06kts [signalk-current-calculator]
[2026-06-19T19:10:17.511Z] [FLOW] NavCalc→SK: set=350.8degT drift=0.07kts [signalk-current-calculator]
[2026-06-19T19:10:17.649Z] [FLOW] NavCalc→SK: set=355.8degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:17.665Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:17.666Z] [FLOW] Compass→SK: headingTrue=271.7deg [signalk-heading-true-calculator]
[2026-06-19T19:10:17.811Z] [FLOW] NavCalc→SK: set=357.6degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T19:10:17.948Z] [FLOW] NavCalc→SK: set=358.2degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:18.061Z] [FLOW] NavCalc→SK: set=358.7degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:18.198Z] [FLOW] NavCalc→SK: set=359.0degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:18.205Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:18.206Z] [FLOW] Compass→SK: headingTrue=271.4deg [signalk-heading-true-calculator]
[2026-06-19T19:10:18.314Z] [FLOW] NavCalc→SK: set=359.4degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T19:10:18.468Z] [FLOW] NavCalc→SK: set=359.6degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:18.536Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:18.537Z] [FLOW] Compass→SK: headingTrue=270.9deg [signalk-heading-true-calculator]
[2026-06-19T19:10:18.563Z] [FLOW] NavCalc→SK: set=359.7degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:18.750Z] [FLOW] NavCalc→SK: set=359.8degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:18.810Z] [FLOW] NavCalc→SK: set=359.8degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:19.001Z] [FLOW] NavCalc→SK: set=359.9degT drift=0.10kts [signalk-current-calculator]
[2026-06-19T19:10:19.062Z] [FLOW] NavCalc→SK: set=359.9degT drift=0.16kts [signalk-current-calculator]
[2026-06-19T19:10:19.227Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:19.229Z] [FLOW] Compass→SK: headingTrue=269.3deg [signalk-heading-true-calculator]
[2026-06-19T19:10:19.300Z] [FLOW] NavCalc→SK: set=5.4degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T19:10:19.346Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:19.348Z] [FLOW] Compass→SK: headingTrue=269.0deg [signalk-heading-true-calculator]
[2026-06-19T19:10:19.368Z] [FLOW] NavCalc→SK: set=3.4degT drift=0.16kts [signalk-current-calculator]
[2026-06-19T19:10:19.437Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:19.438Z] [FLOW] Compass→SK: headingTrue=268.6deg [signalk-heading-true-calculator]
[2026-06-19T19:10:19.549Z] [FLOW] NavCalc→SK: set=2.2degT drift=0.17kts [signalk-current-calculator]
[2026-06-19T19:10:19.610Z] [FLOW] NavCalc→SK: set=357.7degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T19:10:19.795Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:19.797Z] [FLOW] Compass→SK: headingTrue=268.1deg [signalk-heading-true-calculator]
[2026-06-19T19:10:19.800Z] [FLOW] NavCalc→SK: set=358.2degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T19:10:19.860Z] [FLOW] NavCalc→SK: set=358.7degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:19.945Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:19.946Z] [FLOW] Compass→SK: headingTrue=267.0deg [signalk-heading-true-calculator]
[2026-06-19T19:10:20.048Z] [FLOW] NavCalc→SK: set=359.3degT drift=0.17kts [signalk-current-calculator]
[2026-06-19T19:10:20.110Z] [FLOW] NavCalc→SK: set=347.4degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T19:10:20.245Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:20.246Z] [FLOW] Compass→SK: headingTrue=266.8deg [signalk-heading-true-calculator]
[2026-06-19T19:10:20.348Z] [FLOW] NavCalc→SK: set=350.4degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:20.366Z] [FLOW] NavCalc→SK: set=354.3degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T19:10:20.546Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:20.547Z] [FLOW] Compass→SK: headingTrue=265.5deg [signalk-heading-true-calculator]
[2026-06-19T19:10:20.600Z] [FLOW] NavCalc→SK: set=355.6degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T19:10:20.610Z] [FLOW] NavCalc→SK: set=355.6degT drift=0.09kts [signalk-current-calculator]
[2026-06-19T19:10:20.665Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:20.666Z] [FLOW] Compass→SK: headingTrue=265.6deg [signalk-heading-true-calculator]
[2026-06-19T19:10:20.849Z] [FLOW] NavCalc→SK: set=357.0degT drift=0.09kts [signalk-current-calculator]
[2026-06-19T19:10:20.861Z] [FLOW] NavCalc→SK: set=358.4degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:21.098Z] [FLOW] NavCalc→SK: set=359.1degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T19:10:21.110Z] [FLOW] NavCalc→SK: set=359.3degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T19:10:21.362Z] [FLOW] NavCalc→SK: set=359.4degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:21.398Z] [FLOW] NavCalc→SK: set=359.6degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:21.477Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:21.478Z] [FLOW] Compass→SK: headingTrue=264.8deg [signalk-heading-true-calculator]
[2026-06-19T19:10:21.610Z] [FLOW] NavCalc→SK: set=359.8degT drift=0.17kts [signalk-current-calculator]
[2026-06-19T19:10:21.649Z] [FLOW] NavCalc→SK: set=12.3degT drift=0.10kts [signalk-current-calculator]
[2026-06-19T19:10:21.860Z] [FLOW] NavCalc→SK: set=6.7degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T19:10:21.949Z] [FLOW] NavCalc→SK: set=5.0degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:22.109Z] [FLOW] NavCalc→SK: set=3.7degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:22.135Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:22.136Z] [FLOW] Compass→SK: headingTrue=264.9deg [signalk-heading-true-calculator]
[2026-06-19T19:10:22.198Z] [FLOW] NavCalc→SK: set=2.7degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:22.364Z] [FLOW] NavCalc→SK: set=1.5degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T19:10:22.500Z] [FLOW] NavCalc→SK: set=1.2degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:22.642Z] [FLOW] NavCalc→SK: set=0.9degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:22.748Z] [FLOW] NavCalc→SK: set=0.5degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T19:10:22.765Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:22.766Z] [FLOW] Compass→SK: headingTrue=262.6deg [signalk-heading-true-calculator]
[2026-06-19T19:10:22.891Z] [FLOW] NavCalc→SK: set=343.0degT drift=0.09kts [signalk-current-calculator]
[2026-06-19T19:10:22.999Z] [FLOW] NavCalc→SK: set=348.3degT drift=0.09kts [signalk-current-calculator]
[2026-06-19T19:10:23.142Z] [FLOW] NavCalc→SK: set=353.8degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:23.247Z] [FLOW] NavCalc→SK: set=356.9degT drift=0.17kts [signalk-current-calculator]
[2026-06-19T19:10:23.393Z] [FLOW] NavCalc→SK: set=355.1degT drift=0.06kts [signalk-current-calculator]
[2026-06-19T19:10:23.505Z] [FLOW] NavCalc→SK: set=357.9degT drift=0.10kts [signalk-current-calculator]
[2026-06-19T19:10:23.575Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:23.576Z] [FLOW] Compass→SK: headingTrue=261.2deg [signalk-heading-true-calculator]
[2026-06-19T19:10:23.642Z] [FLOW] NavCalc→SK: set=349.9degT drift=0.04kts [signalk-current-calculator]
[2026-06-19T19:10:23.755Z] [FLOW] NavCalc→SK: set=354.9degT drift=0.06kts [signalk-current-calculator]
[2026-06-19T19:10:23.890Z] [FLOW] NavCalc→SK: set=357.0degT drift=0.07kts [signalk-current-calculator]
[2026-06-19T19:10:23.910Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:23.911Z] [FLOW] Compass→SK: headingTrue=261.1deg [signalk-heading-true-calculator]
[2026-06-19T19:10:24.006Z] [FLOW] NavCalc→SK: set=358.1degT drift=0.08kts [signalk-current-calculator]
[2026-06-19T19:10:24.141Z] [FLOW] NavCalc→SK: set=358.8degT drift=0.08kts [signalk-current-calculator]
[2026-06-19T19:10:24.235Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:24.236Z] [FLOW] Compass→SK: headingTrue=260.6deg [signalk-heading-true-calculator]
[2026-06-19T19:10:24.254Z] [FLOW] NavCalc→SK: set=359.2degT drift=0.09kts [signalk-current-calculator]
[2026-06-19T19:10:24.393Z] [FLOW] NavCalc→SK: set=359.6degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:24.507Z] [FLOW] NavCalc→SK: set=359.7degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:24.640Z] [FLOW] NavCalc→SK: set=359.8degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:24.754Z] [FLOW] NavCalc→SK: set=359.8degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:24.891Z] [FLOW] NavCalc→SK: set=359.9degT drift=0.10kts [signalk-current-calculator]
[2026-06-19T19:10:24.895Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:24.896Z] [FLOW] Compass→SK: headingTrue=259.1deg [signalk-heading-true-calculator]
[2026-06-19T19:10:25.004Z] [FLOW] NavCalc→SK: set=359.9degT drift=0.10kts [signalk-current-calculator]
[2026-06-19T19:10:25.140Z] [FLOW] NavCalc→SK: set=359.9degT drift=0.10kts [signalk-current-calculator]
[2026-06-19T19:10:25.254Z] [FLOW] NavCalc→SK: set=360.0degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T19:10:25.424Z] [FLOW] NavCalc→SK: set=360.0degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:25.560Z] [FLOW] NavCalc→SK: set=360.0degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:25.640Z] [FLOW] NavCalc→SK: set=360.0degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:25.855Z] [FLOW] NavCalc→SK: set=360.0degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T19:10:25.891Z] [FLOW] NavCalc→SK: set=342.1degT drift=0.08kts [signalk-current-calculator]
[2026-06-19T19:10:26.141Z] [FLOW] NavCalc→SK: set=351.0degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:26.156Z] [FLOW] NavCalc→SK: set=7.2degT drift=0.10kts [signalk-current-calculator]
[2026-06-19T19:10:26.396Z] [FLOW] NavCalc→SK: set=3.8degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T19:10:26.404Z] [FLOW] NavCalc→SK: set=3.8degT drift=0.09kts [signalk-current-calculator]
[2026-06-19T19:10:26.485Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:26.486Z] [FLOW] Compass→SK: headingTrue=257.4deg [signalk-heading-true-calculator]
[2026-06-19T19:10:26.643Z] [FLOW] NavCalc→SK: set=2.0degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:26.658Z] [FLOW] NavCalc→SK: set=1.5degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:26.665Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:26.666Z] [FLOW] Compass→SK: headingTrue=257.5deg [signalk-heading-true-calculator]
[2026-06-19T19:10:26.891Z] [FLOW] NavCalc→SK: set=0.8degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T19:10:26.906Z] [FLOW] NavCalc→SK: set=357.7degT drift=0.04kts [signalk-current-calculator]
[2026-06-19T19:10:27.115Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:27.116Z] [FLOW] Compass→SK: headingTrue=257.2deg [signalk-heading-true-calculator]
[2026-06-19T19:10:27.142Z] [FLOW] NavCalc→SK: set=358.9degT drift=0.06kts [signalk-current-calculator]
[2026-06-19T19:10:27.156Z] [FLOW] NavCalc→SK: set=359.6degT drift=0.10kts [signalk-current-calculator]
[2026-06-19T19:10:27.392Z] [FLOW] NavCalc→SK: set=359.8degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T19:10:27.406Z] [FLOW] NavCalc→SK: set=359.9degT drift=0.18kts [signalk-current-calculator]
[2026-06-19T19:10:27.671Z] [FLOW] NavCalc→SK: set=28.1degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:27.707Z] [FLOW] NavCalc→SK: set=11.1degT drift=0.19kts [signalk-current-calculator]
[2026-06-19T19:10:27.919Z] [FLOW] NavCalc→SK: set=52.8degT drift=0.09kts [signalk-current-calculator]
[2026-06-19T19:10:27.955Z] [FLOW] NavCalc→SK: set=164.6degT drift=0.04kts [signalk-current-calculator]
[2026-06-19T19:10:28.170Z] [FLOW] NavCalc→SK: set=213.6degT drift=0.07kts [signalk-current-calculator]
[2026-06-19T19:10:28.256Z] [FLOW] NavCalc→SK: set=300.2degT drift=0.03kts [signalk-current-calculator]
[2026-06-19T19:10:28.422Z] [FLOW] NavCalc→SK: set=344.3degT drift=0.07kts [signalk-current-calculator]
[2026-06-19T19:10:28.504Z] [FLOW] NavCalc→SK: set=0.3degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T19:10:28.615Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:28.616Z] [FLOW] Compass→SK: headingTrue=255.3deg [signalk-heading-true-calculator]
[2026-06-19T19:10:28.671Z] [FLOW] NavCalc→SK: set=315.8degT drift=0.16kts [signalk-current-calculator]
[2026-06-19T19:10:28.755Z] [FLOW] NavCalc→SK: set=289.1degT drift=0.07kts [signalk-current-calculator]
[2026-06-19T19:10:28.826Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:28.827Z] [FLOW] Compass→SK: headingTrue=255.5deg [signalk-heading-true-calculator]
[2026-06-19T19:10:28.884Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:28.886Z] [FLOW] Compass→SK: headingTrue=255.7deg [signalk-heading-true-calculator]
[2026-06-19T19:10:28.919Z] [FLOW] NavCalc→SK: set=219.3degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:29.004Z] [FLOW] NavCalc→SK: set=208.1degT drift=0.11kts [signalk-current-calculator]
[2026-06-19T19:10:29.125Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:29.126Z] [FLOW] Compass→SK: headingTrue=255.7deg [signalk-heading-true-calculator]
[2026-06-19T19:10:29.169Z] [FLOW] NavCalc→SK: set=324.0degT drift=0.06kts [signalk-current-calculator]
[2026-06-19T19:10:29.245Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:29.246Z] [FLOW] Compass→SK: headingTrue=254.8deg [signalk-heading-true-calculator]
[2026-06-19T19:10:29.255Z] [FLOW] NavCalc→SK: set=309.9degT drift=0.07kts [signalk-current-calculator]
[2026-06-19T19:10:29.423Z] [FLOW] NavCalc→SK: set=337.5degT drift=0.10kts [signalk-current-calculator]
[2026-06-19T19:10:29.555Z] [FLOW] NavCalc→SK: set=315.2degT drift=0.08kts [signalk-current-calculator]
[2026-06-19T19:10:29.670Z] [FLOW] NavCalc→SK: set=315.2degT drift=0.05kts [signalk-current-calculator]
[2026-06-19T19:10:29.804Z] [FLOW] NavCalc→SK: set=334.7degT drift=0.06kts [signalk-current-calculator]
[2026-06-19T19:10:29.921Z] [FLOW] NavCalc→SK: set=351.7degT drift=0.13kts [signalk-current-calculator]
[2026-06-19T19:10:30.027Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:30.029Z] [FLOW] Compass→SK: headingTrue=254.1deg [signalk-heading-true-calculator]
[2026-06-19T19:10:30.055Z] [FLOW] NavCalc→SK: set=304.9degT drift=0.12kts [signalk-current-calculator]
[2026-06-19T19:10:30.169Z] [FLOW] NavCalc→SK: set=264.1degT drift=0.08kts [signalk-current-calculator]
[2026-06-19T19:10:30.356Z] [FLOW] NavCalc→SK: set=311.8degT drift=0.08kts [signalk-current-calculator]
[2026-06-19T19:10:30.427Z] [FLOW] NavCalc→SK: set=328.1degT drift=0.08kts [signalk-current-calculator]
[2026-06-19T19:10:30.605Z] [FLOW] NavCalc→SK: set=347.9degT drift=0.14kts [signalk-current-calculator]
[2026-06-19T19:10:30.669Z] [FLOW] NavCalc→SK: set=288.2degT drift=0.08kts [signalk-current-calculator]
[2026-06-19T19:10:30.835Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:30.837Z] [FLOW] Compass→SK: headingTrue=255.3deg [signalk-heading-true-calculator]
[2026-06-19T19:10:30.872Z] [FLOW] NavCalc→SK: set=219.6degT drift=0.09kts [signalk-current-calculator]
[2026-06-19T19:10:30.898Z] [FLOW] J30→SK: leeway=0.0deg [signalk-j30-leeway]
[2026-06-19T19:10:30.900Z] [FLOW] Compass→SK: headingTrue=255.5deg [signalk-heading-true-calculator]
